mode,seed,K,rho,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
adaptive_rho,3,60,0.5,200,320.0,0.0,2.578707401148784e-07,2708384.8068905785,1.6425058274407407,0.0005379917772178365,0.00011050195374544245,20053994.547169033,2.6835609496129466e-06,0.0,0.0440534632806859,0.10757994072512332,0.2005980452050341,0.0019221649885666782,1,1.3093984344163194,0.7133496398884528,0.48903315153747706,0.0,0.019750149777355574,3.95821921266008e-06,5.1520956874750494e-06,655.8699040024658,131173.98080049315,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.5_Kmin60_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,60,0.5,200,320.0,0.0,2.514958127046302e-07,2796822.1177773024,1.6158270839829014,0.0004965855084901695,0.00010802278237068308,20050801.285476223,2.383819831855714e-06,0.0,0.04261575769672584,0.1059493289960417,0.18075376050906805,0.0019178376617189489,1,0.9877291312288157,0.3316142753831611,0.3310546491892042,0.0,0.018296132331039452,3.965176873141448e-06,5.15879139783026e-06,613.4057550004218,122681.15100008436,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.5_Kmin60_Kmax320_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,60,0.5,200,320.0,0.0,2.855934614836189e-07,2535939.2592008626,1.584514149541319,0.0004365908778727524,0.0001049663518059791,20050397.564076535,1.8675410515033716e-06,0.0,0.041610166854733545,0.10368845887881392,0.18032128630000863,0.0019187997167116973,1,0.8046426909429414,0.35893161634692433,0.23932447337512705,0.0,0.017267757549571626,3.821901989537062e-06,4.919850883855326e-06,621.0855800000718,124217.11600001436,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.5_Kmin60_Kmax320_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,60,0.5,200,320.0,0.0,2.7178792896617525e-07,2666063.4640525957,1.61985319331933,0.00047159106079565236,0.00011018880285562116,20052151.973641794,2.5313692965602577e-06,0.0,0.04327587093246419,0.10662543118893149,0.19056018734854613,0.0019169537769516127,1,1.0826393606535458,0.6418048610681292,0.4463079549459228,0.005,0.01885274485959623,3.964999030643024e-06,5.13305064930591e-06,625.700490497984,125140.0980995968,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.5_Kmin60_Kmax320_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,60,0.5,200,320.0,0.0,4.5691245238491044e-07,2230647.384868171,1.5841357275040793,0.0004352534099779844,0.00010391034374885745,20050780.47741605,2.266183808006617e-06,0.0,0.04183994115605731,0.10411532860484292,0.18291799181937143,0.0019189669379039507,1,0.9109093640516797,0.4411428911719596,0.43982111845070815,0.0,0.017424823983857668,3.844092748964482e-06,4.955936728468351e-06,626.2885169984656,125257.70339969313,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.5_Kmin60_Kmax320_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,60,0.5,200,320.0,0.0,5.528348520274038e-07,2007449.526514033,1.594176803668394,0.0004888355043833584,0.00010185742670060734,20051502.20176914,2.3559472749588124e-06,0.0,0.04112902253971838,0.1012095713607066,0.18784995195697984,0.0019122772528441013,1,1.0982834945991389,0.6549058883875778,0.5681778684570589,0.0,0.0171219781968313,3.674421894601934e-06,4.725926394005553e-06,627.6387319943751,125527.74639887502,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.5_Kmin60_Kmax320_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,60,0.5,200,320.0,0.0,2.624491942990552e-07,2763458.9799652603,1.6171976133860841,0.00046532482656761425,0.0001063504786442173,20050902.24803769,2.2451698899511406e-06,0.0,0.04315031806646236,0.10644151944122156,0.1845092985691772,0.0019151811282866022,1,1.072120833316793,0.3173254299299586,0.3634248961493487,0.005,0.018727748176712574,4.060052152521318e-06,5.284926332260688e-06,631.31172099791,126262.344199582,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.5_Kmin60_Kmax320_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,60,0.6,200,320.0,0.0,2.6448604973676765e-07,2783857.822495527,1.6060926440925198,0.0004777144430443223,0.00010869657714938338,20051807.88549077,2.7238269611864196e-06,0.0,0.0451963777861248,0.11040640074025734,0.18933254054304896,0.0019145604915512405,1,1.0670979718644047,0.5477129940023983,0.42448850255779735,0.0,0.020092036813158597,4.306020923892172e-06,5.618477159617166e-06,636.7632025008788,127352.64050017577,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.6_Kmin60_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,60,0.6,200,320.0,0.0,4.6398351123315273e-07,2123387.2846277365,1.5882224274987242,0.00046606468084531955,0.0001054484187757643,20050927.241724223,2.312583998191307e-06,0.0,0.041178714734665056,0.10223535509532158,0.1845795350613701,0.0019193975826110148,1,0.9123707303322878,0.5408763857729296,0.41703071952246035,0.0,0.01702938994857986,3.696906645843891e-06,4.7394044400785215e-06,628.7623629986774,125752.47259973548,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.6_Kmin60_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,60,0.6,200,320.0,0.0,2.71747264344476e-07,2690575.390790281,1.625058507165162,0.0004476260584149915,0.00010783532340298878,20053329.3959007,2.1537341745183654e-06,0.0,0.044154163931382155,0.10844844818868846,0.1965072841060796,0.0019182062496214932,1,1.1598434569099836,0.4626675897566569,0.3580542452355115,0.0,0.019550771203767976,4.035217650763881e-06,5.239168314310281e-06,634.506948000053,126901.38960001059,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.6_Kmin60_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,60,0.6,200,320.0,0.0,2.578707401148784e-07,2708742.600150481,1.642535395631717,0.0005379917772178365,0.00011079668081856532,20053994.547169033,2.6835609496129466e-06,0.0,0.044053429033937185,0.10757994072512332,0.2005980452050341,0.001917120602985373,1,1.3093948580695827,0.7133385599062957,0.48903315153747706,0.0,0.019750089561802735,3.958012120265065e-06,5.151794611181208e-06,647.2967870021239,129459.35740042478,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.6_Kmin60_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,60,0.6,200,320.0,0.0,2.514958127046302e-07,2796908.259977505,1.6157758194828573,0.0004965855084901695,0.00010781763646079088,20050801.285476223,2.383819831855714e-06,0.0,0.04261577935867175,0.1059493289960417,0.18075376050906805,0.0019187556999302332,1,0.9877264396363514,0.3316247727785273,0.3310546491892042,0.0,0.018296155059018125,3.965351905867007e-06,5.159114649718148e-06,618.0006619999767,123600.13239999535,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.6_Kmin60_Kmax320_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,60,0.6,200,320.0,0.0,2.855934614836189e-07,2536229.114394239,1.583667220218536,0.0004365908778727524,0.00010554129664643094,20050397.564076535,1.8675410515033716e-06,0.0,0.04162046706843234,0.10368845887881392,0.18032128630000863,0.0019182276791109094,1,0.8040820421795402,0.35766614122753626,0.23932447337512705,0.0,0.01727150901501049,3.821869824545591e-06,4.919372365653462e-06,616.753903501376,123350.78070027521,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.6_Kmin60_Kmax320_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,60,0.6,200,320.0,0.0,2.7178792896617525e-07,2666411.861818246,1.620269747675797,0.00047159106079565236,0.00010976737474244505,20052151.973641794,2.5313692965602577e-06,0.0,0.04326140867454214,0.10662543118893149,0.19056018734854613,0.0019188503174454217,1,1.082697298542868,0.641186750027588,0.4463079549459228,0.005,0.018847012867659017,3.960382538053742e-06,5.129773473271863e-06,635.1942240001517,127038.84480003035,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.6_Kmin60_Kmax320_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,60,0.6,200,320.0,0.0,4.5691245238491044e-07,2230453.7860309975,1.58403698717255,0.0004352534099779844,0.00010542369378348286,20050780.47741605,2.266183808006617e-06,0.0,0.04183905179347307,0.10411532860484292,0.18291799181937143,0.0019188486691791666,1,0.9108665373546182,0.44108393901850534,0.43982111845070815,0.0,0.017424416750805524,3.843397438348518e-06,4.957938259075002e-06,633.6872940009926,126737.45880019851,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.6_Kmin60_Kmax320_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,60,0.6,200,320.0,0.0,5.528348520274038e-07,2007401.6737831258,1.5942330454633291,0.0004888355043833584,0.00010139814319286652,20051502.20176914,2.3559472749588124e-06,0.0,0.041128265392515594,0.1012095713607066,0.18784995195697984,0.0019192752017618228,1,1.0982539554662762,0.654862823329415,0.5681778684570589,0.0,0.017121697129889948,3.6736857074356e-06,4.724297061374958e-06,635.2467525016982,127049.35050033964,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.6_Kmin60_Kmax320_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,60,0.6,200,320.0,0.0,2.624491942990552e-07,2763552.8596440167,1.6171377571935353,0.00046532482656761425,0.00010748196734901603,20050902.24803769,2.2451698899511406e-06,0.0,0.043150258752082775,0.10644151944122156,0.1845092985691772,0.0019183892242011545,1,1.0721179271375825,0.317302145496445,0.3634248961493487,0.005,0.0187276657445756,4.05890636150541e-06,5.284686462123224e-06,634.7647720004898,126952.95440009795,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.6_Kmin60_Kmax320_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,60,0.7,200,320.0,0.0,2.6448604973676765e-07,2783785.162344173,1.6060558468585453,0.0004777144430443223,0.00010941676090909003,20051807.88549077,2.7238269611864196e-06,0.0,0.045196339983343124,0.11040640074025734,0.18933254054304896,0.001916932019480437,1,1.0671103572264078,0.5477498631117058,0.42448850255779735,0.0,0.020091956358203544,4.305449663691714e-06,5.617727136603687e-06,636.808753500809,127361.75070016179,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.7_Kmin60_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,60,0.7,200,320.0,0.0,4.6398351123315273e-07,2123879.962054499,1.5879940352801094,0.00046606468084531955,0.0001056157135214064,20050927.241724223,2.312583998191307e-06,0.0,0.04118354877581226,0.10223535509532158,0.1845795350613701,0.0019169055696433017,1,0.9122196710093741,0.5408872791566619,0.41703071952246035,0.0,0.01703128986217881,3.699367305749114e-06,4.743978745402744e-06,627.5265934978961,125505.31869957922,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.7_Kmin60_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,60,0.7,200,320.0,0.0,2.71747264344476e-07,2689948.0612563803,1.6252409679409283,0.0004476260584149915,0.00010872516835973802,20053329.3959007,2.1537341745183654e-06,0.0,0.044154250534028404,0.10844844818868846,0.1965072841060796,0.001910286542531737,1,1.1598544092327907,0.4626858947322046,0.3580542452355115,0.0,0.019550842069381246,4.035179764462085e-06,5.2402160979584725e-06,656.863028499647,131372.6056999294,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.7_Kmin60_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,60,0.7,200,320.0,0.0,2.578707401148784e-07,2707590.704398534,1.6427831799545825,0.0005379917772178365,0.00010971530047688791,20053994.547169033,2.6835609496129466e-06,0.0,0.04405193008681459,0.10757994072512332,0.2005980452050341,0.001918792117872965,1,1.3094739505262978,0.7133186832398675,0.48903315153747706,0.0,0.019749501664288283,3.956460236624799e-06,5.151532769770825e-06,647.1316370010027,129426.32740020053,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.7_Kmin60_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,60,0.7,200,320.0,0.0,2.514958127046302e-07,2796681.7607082557,1.6157981111771347,0.0004965855084901695,0.00010710420279139512,20050801.285476223,2.383819831855714e-06,0.0,0.04261574915444153,0.1059493289960417,0.18075376050906805,0.0019187689520190649,1,0.9877242225290405,0.331603116995801,0.3310546491892042,0.0,0.018296173863252232,3.965193705496762e-06,5.158931782390305e-06,618.1891339973663,123637.82679947326,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.7_Kmin60_Kmax320_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,60,0.7,200,320.0,0.0,2.855934614836189e-07,2536067.985855842,1.5837340806043148,0.0004365908778727524,0.00010432239342195924,20050397.564076535,1.8675410515033716e-06,0.0,0.04161849269671471,0.10368845887881392,0.18032128630000863,0.0019102201309405269,1,0.8040999194714483,0.3577379434235005,0.23932447337512705,0.0,0.017270757020266054,3.821465529869032e-06,4.922134399478654e-06,646.9696254978771,129393.92509957543,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.7_Kmin60_Kmax320_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,60,0.7,200,320.0,0.0,2.7178792896617525e-07,2667166.28878604,1.620413070482311,0.00047159106079565236,0.0001089434446076643,20052151.973641794,2.5313692965602577e-06,0.0,0.043262084088128865,0.10662543118893149,0.19056018734854613,0.0019188855717115298,1,1.0826926793758909,0.641141326615315,0.4463079549459228,0.005,0.01884732943064569,3.9607325022513126e-06,5.129188684351818e-06,632.31355649943,126462.711299886,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.7_Kmin60_Kmax320_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,60,0.7,200,320.0,0.0,4.5691245238491044e-07,2230409.01563976,1.5840154743149741,0.0004352534099779844,0.00010575965120262336,20050780.47741605,2.266183808006617e-06,0.0,0.041839026524668574,0.10411532860484292,0.18291799181937143,0.0019186742605761644,1,0.9108674633192433,0.4410873446965856,0.43982111845070815,0.0,0.017424398608783125,3.8432909967751606e-06,4.957816143412774e-06,642.8420369996456,128568.40739992913,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.7_Kmin60_Kmax320_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,60,0.7,200,320.0,0.0,5.528348520274038e-07,2007886.537275674,1.5941718772192675,0.0004888355043833584,0.00010102738911464824,20051502.20176914,2.3559472749588124e-06,0.0,0.04112919807737562,0.1012095713607066,0.18784995195697984,0.001919354366007047,1,1.0982732202648962,0.6548956843449694,0.5681778684570589,0.0,0.017122085366177105,3.674398307762346e-06,4.725197190081868e-06,631.7404250008985,126348.08500017971,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.7_Kmin60_Kmax320_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,60,0.7,200,320.0,0.0,2.624491942990552e-07,2763660.8776623285,1.6171357753914004,0.00046532482656761425,0.00010721233227402809,20050902.24803769,2.2451698899511406e-06,0.0,0.043150262090522584,0.10644151944122156,0.1845092985691772,0.0019183568293448749,1,1.0721144816548585,0.3172842533744144,0.3634248961493487,0.005,0.018727684685628552,4.059115952780886e-06,5.285086369882018e-06,646.5770940025686,129315.41880051373,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.7_Kmin60_Kmax320_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,60,0.8,200,320.0,0.0,2.6448604973676765e-07,2783883.0189515054,1.6060333813800032,0.0004777144430443223,0.000108251331488972,20051807.88549077,2.7238269611864196e-06,0.0,0.045196390136622445,0.11040640074025734,0.18933254054304896,0.001918394413352505,1,1.0670938189228163,0.5477004790648937,0.42448850255779735,0.0,0.020092045367773457,4.3060797532921085e-06,5.618556692064813e-06,596.1747509986162,119234.95019972324,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.8_Kmin60_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,60,0.8,200,320.0,0.0,4.6398351123315273e-07,2123973.306263992,1.5879129493130453,0.00046606468084531955,0.00010583447651000694,20050927.241724223,2.312583998191307e-06,0.0,0.041183634064944054,0.10223535509532158,0.1845795350613701,0.0019190256855088942,1,0.9122100017041053,0.5408677965940479,0.41703071952246035,0.0,0.017031392197372035,3.699829403077045e-06,4.74484458101961e-06,571.5702709992183,114314.05419984367,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.8_Kmin60_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,60,0.8,200,320.0,0.0,2.71747264344476e-07,2690978.39478759,1.6250592549400307,0.0004476260584149915,0.00010776703695110263,20053329.3959007,2.1537341745183654e-06,0.0,0.044153800331869344,0.10844844818868846,0.1965072841060796,0.0019189339745227113,1,1.1598357784236155,0.46269522628161147,0.3580542452355115,0.0,0.01955059661696935,4.035776955052042e-06,5.2409090282035905e-06,589.0654559992254,117813.09119984508,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.8_Kmin60_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,60,0.8,200,320.0,0.0,2.578707401148784e-07,2708813.9789786786,1.642468920388614,0.0005379917772178365,0.00010991598960742203,20053994.547169033,2.6835609496129466e-06,0.0,0.04405346080359494,0.10757994072512332,0.2005980452050341,0.0019188876059056715,1,1.3093922433905363,0.7133556196631794,0.48903315153747706,0.0,0.01975010778741692,3.957680635791386e-06,5.152466464250478e-06,584.261937502888,116852.3875005776,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.8_Kmin60_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,60,0.8,200,320.0,0.0,2.514958127046302e-07,2796821.0495528625,1.6157638591286747,0.0004965855084901695,0.00010797664574881519,20050801.285476223,2.383819831855714e-06,0.0,0.04261591783595651,0.1059493289960417,0.18075376050906805,0.0019159732745798836,1,0.9877233488551328,0.33160984333844085,0.3310546491892042,0.0,0.01829630061227644,3.966308078947876e-06,5.160260983711133e-06,564.1881989990361,112837.63979980722,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.8_Kmin60_Kmax320_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,60,0.8,200,320.0,0.0,2.855934614836189e-07,2536848.676108694,1.5846332584862028,0.0004365908778727524,0.00010633863865049022,20050397.564076535,1.8675410515033716e-06,0.0,0.04160920323661814,0.10368845887881392,0.18032128630000863,0.0019190715225147921,1,0.8046246036771346,0.358917888646533,0.23932447337512705,0.0,0.017267357088176696,3.821864771909331e-06,4.919131958946946e-06,566.0476975006168,113209.53950012336,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.8_Kmin60_Kmax320_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,60,0.8,200,320.0,0.0,2.7178792896617525e-07,2667581.675713119,1.6202578918588453,0.00047159106079565236,0.00011071953073717698,20052151.973641794,2.5313692965602577e-06,0.0,0.04326107806195361,0.10662543118893149,0.19056018734854613,0.001918955702152245,1,1.082686420991482,0.6411440583938088,0.4463079549459228,0.005,0.01884681720334495,3.9599074411014205e-06,5.128103704489102e-06,570.7620420001331,114152.40840002662,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.8_Kmin60_Kmax320_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,60,0.8,200,320.0,0.0,4.5691245238491044e-07,2230349.9593882696,1.5847747462485668,0.0004352534099779844,0.00010564162651573992,20050780.47741605,2.266183808006617e-06,0.0,0.04182115100430434,0.10411532860484292,0.18291799181937143,0.0019190728787009843,1,0.910973605096061,0.44150324202443514,0.43982111845070815,0.0,0.01741729625977404,3.83374983166418e-06,4.948281347837063e-06,575.1601419979124,115032.02839958249,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.8_Kmin60_Kmax320_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,60,0.8,200,320.0,0.0,5.528348520274038e-07,2007875.5231359494,1.5941764657758255,0.0004888355043833584,0.00010032143229035579,20051502.20176914,2.3559472749588124e-06,0.0,0.04112918255321434,0.1012095713607066,0.18784995195697984,0.0019193452901825878,1,1.0982688351298082,0.6548669940570911,0.5681778684570589,0.0,0.017122069755595402,3.6745848353909024e-06,4.725672787601472e-06,577.9021204984747,115580.42409969494,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.8_Kmin60_Kmax320_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,60,0.8,200,320.0,0.0,2.624491942990552e-07,2763000.7128053685,1.6174975388079202,0.00046532482656761425,0.00010634045168029014,20050902.24803769,2.2451698899511406e-06,0.0,0.04314469627220001,0.10644151944122156,0.1845092985691772,0.0019184179774958952,1,1.0723235522824446,0.31744966975294603,0.3634248961493487,0.005,0.01872508260514294,4.05634079809109e-06,5.279992353066366e-06,580.3405595035292,116068.11190070584,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.8_Kmin60_Kmax320_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,60,0.9,200,320.0,0.0,2.6448604973676765e-07,2783883.0189515054,1.6060333813800032,0.0004777144430443223,0.000108251331488972,20051807.88549077,2.7238269611864196e-06,0.0,0.045196390136622445,0.11040640074025734,0.18933254054304896,0.001918394413352505,1,1.0670938189228163,0.5477004790648937,0.42448850255779735,0.0,0.020092045367773457,4.3060797532921085e-06,5.618556692064813e-06,580.3264135000063,116065.28270000126,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.9_Kmin60_Kmax320_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,60,0.9,200,320.0,0.0,4.6398351123315273e-07,2123016.6152583044,1.5880814834531138,0.00046606468084531955,0.0001050931214658997,20050927.241724223,2.312583998191307e-06,0.0,0.04118234991008935,0.10223535509532158,0.1845795350613701,0.0019193790001047443,1,0.912195108096309,0.5408971321915353,0.41703071952246035,0.0,0.01703080639511494,3.6985213428010657e-06,4.741360196831043e-06,575.3480380005203,115069.60760010406,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.9_Kmin60_Kmax320_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,60,0.9,200,320.0,0.0,2.71747264344476e-07,2690922.1680789543,1.6250905058923315,0.0004476260584149915,0.00010629414961657868,20053329.3959007,2.1537341745183654e-06,0.0,0.04415423524120918,0.10844844818868846,0.1965072841060796,0.0019226962127542025,1,1.1598414176168532,0.4626589419213995,0.3580542452355115,0.0,0.01955092774280558,4.036157441239981e-06,5.240562053926654e-06,585.8492065014434,117169.84130028868,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.9_Kmin60_Kmax320_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,60,0.9,200,320.0,0.0,2.578707401148784e-07,2708686.739184515,1.6424389343317625,0.0005379917772178365,0.00010976070395038412,20053994.547169033,2.6835609496129466e-06,0.0,0.04405349437714723,0.10757994072512332,0.2005980452050341,0.0019190125938649306,1,1.3093906837800071,0.7133268544797825,0.48903315153747706,0.0,0.01975017098740619,3.958363300428028e-06,5.152438586399539e-06,593.2121970003936,118642.43940007873,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.9_Kmin60_Kmax320_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,60,0.9,200,320.0,0.0,2.514958127046302e-07,2797012.7737521734,1.6158084188285897,0.0004965855084901695,0.00010840220888182751,20050801.285476223,2.383819831855714e-06,0.0,0.04261581235812491,0.1059493289960417,0.18075376050906805,0.0019182484916527558,1,0.9877280836837748,0.33162402933888624,0.3310546491892042,0.0,0.018296199268466994,3.965385769161965e-06,5.159115515968839e-06,568.522686001088,113704.5372002176,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.9_Kmin60_Kmax320_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,60,0.9,200,320.0,0.0,2.855934614836189e-07,2536468.2525001937,1.5837907929189197,0.0004365908778727524,0.00010584609874816315,20050397.564076535,1.8675410515033716e-06,0.0,0.04162066771120282,0.10368845887881392,0.18032128630000863,0.0019179139640720985,1,0.8040825396010792,0.3576699562186018,0.23932447337512705,0.0,0.017271633911955235,3.822662588831422e-06,4.920346152887302e-06,575.3285610009334,115065.71220018668,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.9_Kmin60_Kmax320_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,60,0.9,200,320.0,0.0,2.7178792896617525e-07,2667144.5772648635,1.6202537098185008,0.00047159106079565236,0.00010877577275078888,20052151.973641794,2.5313692965602577e-06,0.0,0.04326381975528049,0.10662543118893149,0.19056018734854613,0.0019187200607235263,1,1.082685573279939,0.6411338124188757,0.4463079549459228,0.005,0.018848194402340975,3.962122176298819e-06,5.132588708397725e-06,573.5917085004621,114718.34170009242,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.9_Kmin60_Kmax320_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,60,0.9,200,320.0,0.0,4.5691245238491044e-07,2230450.875330573,1.584043940561732,0.0004352534099779844,0.00010564735404553868,20050780.47741605,2.266183808006617e-06,0.0,0.0418390522100225,0.10411532860484292,0.18291799181937143,0.001918864747777021,1,0.9108640864420273,0.44108060315171693,0.43982111845070815,0.0,0.017424418686425486,3.843424467972716e-06,4.957941039427476e-06,589.0022985002724,117800.45970005449,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.9_Kmin60_Kmax320_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,60,0.9,200,320.0,0.0,5.528348520274038e-07,2007709.1494518244,1.5941512801304614,0.0004888355043833584,0.00010063331581477422,20051502.20176914,2.3559472749588124e-06,0.0,0.04112925305349533,0.1012095713607066,0.18784995195697984,0.001919309566786005,1,1.0982674747462742,0.6548646020734341,0.5681778684570589,0.0,0.017122142118980083,3.6751012686834668e-06,4.726268186945513e-06,579.7382159993867,115947.64319987735,logs/reacher_cdc_adapt_rho_seed10_Kmin60\run_adaptive_rho_K060_rho0.9_Kmin60_Kmax320_Kstep1_gmin1e-06_seed008.npz
