mode,seed,K,rho,measurement_noise_std,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
adaptive_rho,4,40,0.8,0.02,600,90.26666666666667,10542.595555555557,2.3083854707504568e-07,455597.9788669898,4.122244379962044,4.398372247591008,0.0896560731410722,20134721.04994999,2.501700212941494e-05,0.0,0.09598937466185699,0.13602777983308528,0.18075376050906805,0.12689074526221383,0,214.0450862262201,465.7518791280081,1.41479760300038,0.46166666666666667,0.2983535849385357,5.431112245536959e-05,6.833804073627417e-05,448.95016183378175,269370.09710026905,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.8,0.02,600,103.7,12504.310000000001,2.1146849531339385e-07,752102.8926163786,4.243386724071562,2.1829405958206265,0.05442770797890335,20107359.06105828,0.0005171754548170313,0.005,0.08330115917244733,0.14039730554597746,0.18032128630000863,0.11013678287919665,0,216.7075919042992,445.3246515527776,1.4147069722450518,0.4583333333333333,0.24847679217863017,4.5164371294711214e-05,5.71715641751256e-05,627.1197955013486,376271.87730080914,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.8,0.02,600,113.66666666666667,13726.555555555553,2.435210486876048e-07,824626.7734470374,4.108432688680861,0.9599491250814053,0.04114952986034972,20124828.17133997,0.00016867040738677543,0.008333333333333333,0.07879449755763009,0.13101361125928976,0.19056018734854613,0.10740999583274087,0,209.98326817872214,478.4447494313707,1.4150001048326988,0.4583333333333333,0.2240452493186919,4.271621492973739e-05,5.460001518021426e-05,704.7668451709129,422860.1071025478,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.8,0.02,600,91.56666666666666,10748.212222222222,3.37270210208927e-07,581865.2550391966,4.073979252516543,4.0848148659335095,0.05429582624034512,20111823.445829064,6.05080095212728e-05,0.0,0.08007936135942496,0.11757315575835663,0.18291799181937143,0.09331688569281452,0,210.05889184795987,474.98014683967403,1.4145909584805032,0.4166666666666667,0.22603356406444253,4.472408198920897e-05,5.733927632858212e-05,483.5745370015502,290144.7222009301,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.8,0.02,600,112.8,13628.159999999996,4.922585757782572e-07,794161.0369239172,4.374261008950754,2.695412445018607,0.044758435606837225,20144028.381812148,7.051665083249101e-05,0.0,0.08192680279303684,0.1308322377953383,0.18784995195697984,0.07400339638518356,0,202.77482439000698,430.6664656048657,1.4147492341746573,0.43,0.24765430890145976,4.343990890437514e-05,5.487382421148162e-05,695.1792240008945,417107.5344005367,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.8,0.02,600,105.0,12675.0,2.757157685186082e-07,881765.0305182645,4.305450323043471,3.9479171015258054,0.06593128077365096,20148852.9710635,0.00021744995811040128,0.006666666666666667,0.08588987798012156,0.13251028032485332,0.1845092985691772,0.11118393542913292,0,210.76806135220215,464.8449714302691,1.41536004522215,0.44333333333333336,0.2599120306110753,4.659269209840622e-05,5.991208021043154e-05,582.4558894986209,349473.53369917255,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.8_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,0.9,0.02,600,113.66666666666667,13726.555555555555,2.565073324334998e-07,741096.9832597765,4.137086937509201,3.2846615955392426,0.06735716773536472,20119326.368182104,0.0016157675289570576,0.005,0.08621819118168157,0.14341562912035344,0.18933254054304896,0.048100446514724615,0,211.51179966027274,482.6299950955989,1.4155718320555741,0.4483333333333333,0.25478092489053333,4.626654808346727e-05,6.140411899019943e-05,637.6823410007637,382609.4046004582,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,0.9,0.02,600,124.06666666666666,14790.128888888894,5.490005762703456e-07,800631.44380573,4.2027161163899915,3.210583961923814,0.04298231367617823,20134646.47233117,0.00019391332902958766,0.0016666666666666668,0.06738332432219395,0.1200056820497129,0.1845795350613701,0.06642420289140817,0,212.15765834311702,468.65269145393825,1.41576774199197,0.4483333333333333,0.18785548104710917,3.540359278989798e-05,4.5445313869948704e-05,767.8767791663995,460726.0674998397,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,0.9,0.02,600,120.6,14459.64,2.3080182523508743e-07,709698.986280032,4.342084241284189,2.040168640985076,0.04235369053932322,20109374.783882514,5.7959259198906355e-05,0.005,0.07096130456411083,0.1085237858030928,0.1965072841060796,0.0760336576242484,0,215.8934083473923,475.40234977051733,1.4146773356781048,0.4533333333333333,0.20462785203132514,3.756551011393115e-05,4.795416196226123e-05,720.3376905005038,432202.61430030223,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,0.9,0.02,600,119.73333333333333,14373.26222222222,2.837457929446439e-07,777963.410126073,4.16401942580558,2.186214803610159,0.056525781913502215,20118606.645116284,0.00011850843078533077,0.0016666666666666668,0.06636682666799161,0.10307316289405169,0.2005980452050341,0.00711181885082494,0,220.13133169989743,496.0809337814152,1.4145553540542875,0.445,0.18050364397754867,3.531069498930282e-05,4.5805689309716876e-05,743.4064188318249,446043.85129909497,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,0.9,0.02,600,105.86666666666666,12786.915555555557,2.3083854707504568e-07,888114.0947913674,4.354170014851961,3.181174952089289,0.05074597667486432,20123341.348497774,0.0001270600901378254,0.0,0.08176925235717726,0.12364001484850075,0.18075376050906805,0.02869650648478659,0,205.75223158493714,451.93414170010385,1.4143258327350967,0.415,0.24588566623734884,4.465718548487977e-05,5.782869955558481e-05,624.0747171690842,374444.83030145057,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,0.9,0.02,600,118.0,14196.0,2.1146849531339385e-07,724060.8788722084,4.029848819263379,1.5546826103099427,0.03993254165945062,20116369.944344483,0.0003819365000844199,0.005,0.067076846817968,0.1118370788091316,0.18032128630000863,0.06527905889729453,0,211.48836767413326,477.3662085191497,1.4150248665442469,0.44333333333333336,0.17544288889506096,3.644068595451522e-05,4.714019476547537e-05,724.5813668362098,434748.82010172587,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,0.9,0.02,600,99.8,11971.959999999997,2.435210486876048e-07,597615.3664021266,4.143860383904577,2.884386272926915,0.07447463053677089,20119563.922627132,3.105567221673731e-05,0.0016666666666666668,0.09568657392794182,0.13239518363301303,0.19056018734854613,0.0991457449854957,0,213.5709441402318,482.96575472391316,1.414574559225399,0.47833333333333333,0.29890234641161934,5.4154709598246174e-05,6.972461740129625e-05,549.1310441623986,329478.6264974391,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,0.9,0.02,600,100.66666666666667,12092.888888888889,3.37270210208927e-07,604948.995017155,4.065368135167763,3.3310982774768316,0.06710544204084878,20251945.62460543,9.124458680579305e-05,0.0016666666666666668,0.08864460875136887,0.13393490893173332,0.18291799181937143,0.07611440015090448,0,210.68419229061672,477.0349746848699,1.4144262162012617,0.45,0.2608989040152099,4.916666274764199e-05,6.213752005603363e-05,533.1412119998519,319884.72719991114,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,0.9,0.02,600,113.23333333333333,13677.54555555555,4.922585757782572e-07,559521.8856572543,4.338311492547556,3.5648004299491673,0.05226329711520574,20120980.79948422,3.421042282557729e-05,0.005,0.07737598761535214,0.13057400276911035,0.18784995195697984,0.09515097583775904,0,211.81395344211055,474.202772757454,1.4151401621544082,0.45166666666666666,0.22932398244801327,4.167949961011356e-05,5.3964911996818404e-05,655.9329865003625,393559.79190021753,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,0.9,0.02,600,116.26666666666667,14012.72888888889,2.757157685186082e-07,767319.2960901352,4.197371489850337,5.374543337932456,0.06207407566258283,20149322.500302102,0.0001373727063754471,0.0,0.0743051463053957,0.1268034838786117,0.1845092985691772,0.02087676162651421,0,213.28803541676544,499.33762299676755,1.415250337202413,0.48333333333333334,0.20872220820847218,3.989277627165984e-05,5.250385090611924e-05,623.5562990015993,374133.7794009596,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho0.9_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,1.0,0.02,600,128.83333333333334,15205.305555555553,2.565073324334998e-07,802168.9260433409,4.319748765092578,1.5696825479192504,0.03990025590859318,20114361.48350878,0.00019370392832204948,0.0033333333333333335,0.06799542525248256,0.11294850278934841,0.18933254054304896,0.0457721425404056,0,211.44065366816824,481.6422588488891,1.4145410082930885,0.4816666666666667,0.19048144877064335,3.588868338940159e-05,4.659780390118655e-05,731.1394875021264,438683.6925012758,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,1.0,0.02,600,131.0,15379.0,5.490005762703456e-07,820338.9231792156,4.186408911762971,1.7685302967303946,0.040440195365039365,20098925.128751747,3.3712201382516117e-05,0.0,0.06659034608328943,0.10765059336962239,0.1845795350613701,0.056622227184319474,0,214.80445171777066,468.1370845673186,1.414709264123229,0.47,0.1835517137255879,3.590325806168122e-05,4.6581355393572556e-05,792.1985929994844,475319.15579969063,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,1.0,0.02,600,114.1,13775.19,2.3080182523508743e-07,700525.0896954689,4.144416682320995,4.987306466571449,0.056564787494208915,20106928.082976818,0.00014304900121011823,0.0016666666666666668,0.09046653989419212,0.15715846640712378,0.1965072841060796,0.042202511747964355,0,209.38978947509938,459.3587881556795,1.4143551305840025,0.43166666666666664,0.2730542411302807,4.8747521840083094e-05,6.271479214589282e-05,611.6270118297931,366976.2070978759,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,1.0,0.02,600,128.83333333333334,15205.305555555557,2.837457929446439e-07,823719.3332600433,4.1073173067984925,1.1812437152107207,0.04015343717382474,20145102.71102701,8.603039098812564e-05,0.0033333333333333335,0.07125152767803318,0.10694159882062473,0.2005980452050341,0.08692370701811969,0,211.36224046596925,468.90543807676045,1.4146497170276753,0.4216666666666667,0.1939095627473544,3.8715205766837716e-05,5.053128065977997e-05,755.3699743324736,453221.98459948413,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,1.0,0.02,600,127.53333333333333,15096.58222222222,2.3083854707504568e-07,735078.4300565486,4.099588525378046,5.708948418242864,0.06815230648785359,20142057.300037473,0.00012102810304503176,0.008333333333333333,0.0817203914771365,0.13101154920231067,0.18075376050906805,0.057080429985990305,0,209.75693256462938,474.4801840362733,1.4149786803624673,0.4266666666666667,0.22891049465903063,4.470320505430438e-05,5.8318666896337923e-05,752.3815189990759,451428.9113994455,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,1.0,0.02,600,108.9,13166.79,2.1146849531339385e-07,664809.0440781704,3.9975067933059822,3.856473568561956,0.06295668420953487,20129078.87379071,0.0009017175094125917,0.0033333333333333335,0.0832113314771952,0.11482998452664774,0.18032128630000863,0.02163126595403102,0,211.8528927717975,485.4721832596232,1.4144600793601683,0.475,0.23321766463240443,4.6116795532839044e-05,6.043434236402917e-05,570.8522403348858,342511.3442009315,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
adaptive_rho,6,40,1.0,0.02,600,120.16666666666667,14416.638888888883,2.435210486876048e-07,664271.1684986779,4.0219287684197695,1.9380670716500494,0.04175659798402801,20107697.0261439,0.0017918345167434798,0.005,0.06256177882345398,0.0944140724469836,0.19056018734854613,0.061566088113698056,0,210.47434078802902,479.4162535254773,1.4143563003592499,0.43166666666666664,0.16404584865684435,3.3530816539754213e-05,4.279654828776007e-05,658.9730461698491,395383.82770190947,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed006.npz
adaptive_rho,7,40,1.0,0.02,600,115.83333333333333,13965.97222222222,3.37270210208927e-07,686073.5693151819,4.126103229902194,2.9891053226638213,0.062096960102511624,20137815.42020504,0.00012144207274321445,0.005,0.07755277115400414,0.12575006907434277,0.18291799181937143,0.02174460911973226,0,209.39124552789156,470.7673889551311,1.4160153477461195,0.42833333333333334,0.21708770853714904,4.256747290751353e-05,5.4161689879291984e-05,642.7201630000491,385632.09780002944,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed007.npz
adaptive_rho,8,40,1.0,0.02,600,126.66666666666667,15022.22222222222,4.922585757782572e-07,725973.2339568421,4.231989614910339,2.405099276344486,0.059200367366993197,20104275.14279494,0.00011757470676338211,0.01,0.0918445572664005,0.15223832074955737,0.18784995195697984,0.10846604816099907,0,208.9299439341025,456.0317391505562,1.4145551556526117,0.41833333333333333,0.28254778455721785,4.850002738386982e-05,6.262621011934684e-05,720.8083946649762,432485.0367989857,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed008.npz
adaptive_rho,9,40,1.0,0.02,600,128.4,15169.44,2.757157685186082e-07,853380.4144433832,4.349725457048188,1.7111417217403009,0.0425519256664931,20107724.532379955,0.00016932781304385833,0.0016666666666666668,0.08074915077341661,0.15561029123621847,0.20060023737462418,0.03846524903679175,0,212.62294763687984,472.75967116634416,1.415250337202413,0.44166666666666665,0.23784438868343966,4.079038452904895e-05,5.204623318594972e-05,676.5992843326725,405959.57059960347,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed009.npz
adaptive_rho,0,40,1.5,0.02,600,183.86666666666667,16707.71555555556,2.565073324334998e-07,1061082.609838165,4.222313742602598,2.35017324370918,0.036292452070936204,20136461.915815156,0.0003916482773540313,0.011666666666666667,0.05408225586804226,0.09002781036848705,0.18933254054304896,0.014103331407290294,0,215.4674921932753,499.7481608547759,1.414507889732523,0.475,0.14305599120360302,2.8301992089030433e-05,3.723664925618087e-05,1121.6976946666061,673018.6167999636,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1.5_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed000.npz
adaptive_rho,1,40,1.5,0.02,600,166.53333333333333,16887.98222222222,5.490005762703456e-07,836027.7119612455,4.3249571548468975,3.2103929663409785,0.052437247926802544,20118426.463953312,3.679021928446164e-05,0.0033333333333333335,0.06731586251723011,0.11067289444483408,0.1845795350613701,0.04122721309130633,0,206.39849404389693,464.4970952924535,1.4146714227658221,0.45,0.18829992692913777,3.594270440074031e-05,4.703532860585262e-05,991.0747471655486,594644.8482993292,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1.5_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed001.npz
adaptive_rho,2,40,1.5,0.02,600,172.6,16893.24,2.3080182523508743e-07,873555.178390892,3.9762246718845593,2.6414074562538725,0.040637506205814994,20149249.765772898,0.00011594889463087495,0.006666666666666667,0.06099097540351537,0.0959259239514637,0.1965072841060796,0.04451883946634087,0,210.15795842664346,500.08060533897134,1.4146039166656077,0.4266666666666667,0.15337059987201224,3.242344391607845e-05,4.180594566631688e-05,1019.0689036659509,611441.3421995705,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1.5_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed002.npz
adaptive_rho,3,40,1.5,0.02,600,179.1,16817.19,2.837457929446439e-07,1224539.3607188086,4.246673718852238,2.453890784143515,0.037160753512943435,20111466.878289416,5.5465846553767324e-05,0.0033333333333333335,0.07198321728260317,0.11198803224585636,0.2005980452050341,0.03712534064240685,0,213.86192224522736,471.4689314763532,1.415706236616321,0.4533333333333333,0.198709967889759,3.975852815651389e-05,5.108475658065205e-05,1134.5798676666648,680747.9205999989,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1.5_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed003.npz
adaptive_rho,4,40,1.5,0.02,600,171.3,16898.31,2.3083854707504568e-07,971081.8049767726,4.010449637880479,1.781628990004192,0.037277072724869915,20118927.802424576,0.005252064617768729,0.006666666666666667,0.06446487624459946,0.10998754941543877,0.18075376050906805,0.05397134773030875,0,218.18155669770806,502.1522528380576,1.414621160119861,0.46166666666666667,0.16345635277679607,3.4291379759434586e-05,4.401714264937807e-05,1055.9179941687034,633550.7965012221,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1.5_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed004.npz
adaptive_rho,5,40,1.5,0.02,600,171.3,16898.31,2.1146849531339385e-07,1141898.2414051287,4.112176954554825,2.289751599185225,0.04119804582455425,20108207.945976593,0.00019087006343402598,0.005,0.06563100353182502,0.10135033945749215,0.18032128630000863,0.08011590292560024,0,210.7371713728495,459.32900714536856,1.4143742346306853,0.41833333333333333,0.1758333002809607,3.543159587356124e-05,4.644206098201839e-05,1081.6381656671485,648982.8994002892,logs/reacher_cdc_adaptive_k_noise_40\run_adaptive_rho_K040_rho1.5_noise0.02_Kmin40_Kmax300_Kstep1_gmin1e-06_seed005.npz
