mode,seed,K,rho,steps,k_opt_mean,k_opt_var,sigma_min_Ag,kappa_Ag_mean,localness_mean,slack_max,slack_mean,kkt_res_max,eq_res_max,solver_fail_rate,rmse_ee,err_p95,err_max,err_final,success,effort_sum_sq,jerk_sum_sq,jerk_max,u_violation_rate,total_cost,ISE,IAE,solve_ms_mean,solve_ms_total,npz_path
fixed_k,0,40,0.005,200,40.0,0.0,5.869859070260261e-05,19245.75385763558,1.0934880023531741,0.0027923852267630507,0.00024163124954700293,20058453.945410807,1.0061952323402661e-05,0.03,0.07552088589602586,0.1417221132996877,0.18933254054304896,0.015155919058887895,0,2.483283509321156,4.747970929213623,0.6543341832142328,0.0,0.048428471555219156,1.1974528335469456e-05,1.560813461532528e-05,141.4347045024624,28286.940900492482,logs/reacher_cdc_fixed\run_fixed_k_K040_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,40,0.005,200,40.0,0.0,0.0001161711938202013,16423.103216183987,1.0557630212244014,0.008075225753074549,0.00042198786618392566,20055057.97168011,2.268401336050462e-05,0.07,0.056660061940185594,0.1380524552052465,0.1845795350613701,0.02901453235441921,0,2.230979783644843,4.660829234647901,0.803559796325898,0.0,0.028701524022220523,8.453650386049272e-06,1.1283315821908712e-05,135.33625799784204,27067.251599568408,logs/reacher_cdc_fixed\run_fixed_k_K040_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,40,0.005,200,40.0,0.0,1.9624218139189865e-05,23962.041351265685,1.2789125214179018,0.008817873341344724,0.0003601160626274068,20056785.663657285,3.883283275059989e-05,0.04,0.06807676078648855,0.11615005771923553,0.1965072841060796,0.015819107738005756,0,5.348732509017319,10.537403361932615,1.135928242239719,0.01,0.04123876965265659,1.0184406615501082e-05,1.3609770814497417e-05,145.78576150088338,29157.152300176676,logs/reacher_cdc_fixed\run_fixed_k_K040_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,40,0.005,200,40.0,0.0,0.00012982981915854217,13912.398768075627,1.1751169089824107,0.032686430718761615,0.0006281264118637938,20057645.848551523,0.00011972799516794984,0.065,0.05826118010883833,0.12339952794204267,0.2005980452050341,0.029874905340528047,1,5.223504217706733,10.902992137942029,1.0268110495389327,0.005,0.0309166647666887,8.520171127716427e-06,1.1401011608542042e-05,156.98584249912528,31397.168499825057,logs/reacher_cdc_fixed\run_fixed_k_K040_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,40,0.005,200,40.0,0.0,6.045440189678281e-05,19132.050645128496,1.3385811173789413,0.014452411187723722,0.0005743605869650112,20053975.928511295,4.0874862473058624e-05,0.065,0.05473071510928092,0.11885689731567652,0.18075376050906805,0.013768470078008832,0,5.096237187750506,9.864705233106644,1.0666975781789316,0.015,0.028613231789242532,7.83785483391795e-06,1.0146509658744482e-05,140.75609900261043,28151.219800522085,logs/reacher_cdc_fixed\run_fixed_k_K040_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,50,0.005,200,50.0,0.0,9.487561785157934e-10,442175891.0188574,1.2361527992374446,0.007109874704963451,0.0002520045054903096,20057135.71901587,1.2716667533758192e-05,0.035,0.05108705346541031,0.11769795692830164,0.18933254054304896,0.015435750579296234,0,1.7711837331177656,2.635985313601783,0.7263196998065349,0.0,0.02433148240737349,6.692904513619585e-06,8.422353698894394e-06,151.39762149949092,30279.524299898185,logs/reacher_cdc_fixed\run_fixed_k_K050_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,50,0.005,200,50.0,0.0,2.4307157444231714e-09,226549116.53314757,1.1683986530635366,0.013125644785338007,0.00035750731279684346,20054718.753803514,3.842781323129421e-05,0.035,0.059051492327394595,0.12542411909128695,0.1845795350613701,0.015459901107424163,0,1.2605741211228616,2.305954548634437,0.5566495165699962,0.0,0.0305168200305941,8.313805227194588e-06,1.0380835012956283e-05,149.38161799887894,29876.323599775787,logs/reacher_cdc_fixed\run_fixed_k_K050_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,50,0.005,200,50.0,0.0,1.087259090836412e-09,306328706.61154413,1.2999231892228733,0.0080544528092896,0.00034769090678644183,20056622.707840707,2.2630379238858807e-05,0.04,0.05589055193423341,0.11411435589542536,0.1965072841060796,0.015163800449584364,0,2.6693937572319983,4.7967568267680685,1.016877053384916,0.005,0.02896931151301455,7.611557460147847e-06,9.672749944275755e-06,165.57769650011323,33115.53930002265,logs/reacher_cdc_fixed\run_fixed_k_K050_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,50,0.005,200,50.0,0.0,1.3050157229463014e-09,301626834.1814524,1.2540417875570724,0.01992348437669357,0.000334235857984617,20057595.93222607,5.558001981020634e-05,0.035,0.05687310400412732,0.11847247023615806,0.2005980452050341,0.015433228737394377,0,2.526317193336562,4.611255947206682,0.8516744912472523,0.005,0.029501976625553792,7.745810701536653e-06,9.887590198174337e-06,144.61143350141356,28922.28670028271,logs/reacher_cdc_fixed\run_fixed_k_K050_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,50,0.005,200,50.0,0.0,3.2653147054121555e-09,235479410.34389642,1.1662074424846316,0.022144029783258766,0.0005135167392503405,20052402.338600744,6.623808788329762e-05,0.075,0.0560830098753596,0.12231976099162399,0.18075376050906805,0.015368590182243192,0,1.1677959589634832,1.8263366805817831,0.4920354861459,0.0,0.027817476368579255,7.745613225499303e-06,9.811729915043005e-06,152.67654799856246,30535.30959971249,logs/reacher_cdc_fixed\run_fixed_k_K050_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,60,0.005,200,60.0,0.0,2.7528876378626498e-08,19863261.47685525,1.247079983924861,0.004674697161443102,0.00019555124321748229,20056070.410624158,1.611195170863912e-05,0.025,0.052481587799185,0.11580540420755112,0.18933254054304896,0.014819544956318357,0,1.9734602183699481,2.2151127081579047,0.6336353432486536,0.0,0.025523686126167094,7.012239024546895e-06,8.78440072605074e-06,198.50136149936588,39700.27229987318,logs/reacher_cdc_fixed\run_fixed_k_K060_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,60,0.005,200,60.0,0.0,4.853750690124237e-08,16029717.785621662,1.2036298303741881,0.001904218730352377,0.000137808038149052,20054035.785537172,5.942251463893965e-06,0.01,0.049008403266877575,0.12204406200437173,0.1845795350613701,0.014767938750686665,0,0.8865704512588838,1.474776421813909,0.5738081327378475,0.0,0.021945979693285787,6.3447682106941065e-06,7.675362171616431e-06,204.67611600004602,40935.223200009204,logs/reacher_cdc_fixed\run_fixed_k_K060_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,60,0.005,200,60.0,0.0,1.950928790967704e-08,19817603.329535577,1.2642918339524807,0.007794607849759512,0.00019087688572072076,20055673.98039312,2.412556830732741e-05,0.025,0.05417729428906812,0.11509130563134819,0.1965072841060796,0.01481416540949996,0,2.153395815861323,2.563485363412855,0.7948004775442621,0.01,0.02710078895682528,7.320781858248297e-06,9.26465410129649e-06,198.9680895008496,39793.61790016992,logs/reacher_cdc_fixed\run_fixed_k_K060_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,60,0.005,200,60.0,0.0,3.599473330444121e-08,18172431.976002757,1.2643491622604122,0.0011238064241830222,0.00014712999593776712,20057283.88341924,3.281904564101966e-06,0.0,0.05537746073650697,0.11799773905196395,0.2005980452050341,0.01478349966870143,0,1.749173296705309,2.835789585433099,0.8437318592081956,0.005,0.028027208988357963,7.434143258045944e-06,9.354393761603426e-06,203.81112799805123,40762.22559961025,logs/reacher_cdc_fixed\run_fixed_k_K060_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,60,0.005,200,60.0,0.0,4.870581124757506e-08,16932253.991188753,1.1932358200022142,0.006801303782557328,0.00020335595735583036,20051384.0403294,2.6863725058171177e-05,0.02,0.05296807026315444,0.11668605512794113,0.18075376050906805,0.014790236747058516,0,1.0327971128432047,1.294931179444408,0.7710085421209669,0.0,0.025161673590553733,7.222483050768714e-06,9.027317293308503e-06,199.316260998894,39863.2521997788,logs/reacher_cdc_fixed\run_fixed_k_K060_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,70,0.005,200,70.0,0.0,4.412017031589149e-08,13588222.199074492,1.2488180832274383,0.0010402416210873997,0.0001399604376155473,20055534.358135447,2.9969514932137293e-06,0.01,0.058028356895937945,0.11702164555582253,0.18933254054304896,0.014769136881279992,0,1.7879563125037328,2.768268395861431,0.7065850294561266,0.005,0.03044825590694535,7.981822363779931e-06,1.0130950697915907e-05,192.50297349790344,38500.59469958069,logs/reacher_cdc_fixed\run_fixed_k_K070_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,70,0.005,200,70.0,0.0,6.429720757676348e-08,11122510.768269418,1.249094106932831,0.0038818967948936467,0.0001787206095831269,20053984.66680527,8.637999949533415e-06,0.02,0.047504357885713985,0.11604994626739143,0.1845795350613701,0.014709569967346335,0,1.690710186920203,2.9989177643110545,0.9666012702719706,0.0,0.02109744440619044,6.1536805500678406e-06,7.417297089863369e-06,199.65750850125914,39931.50170025183,logs/reacher_cdc_fixed\run_fixed_k_K070_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,70,0.005,200,70.0,0.0,4.094224607375676e-08,12092441.06805352,1.2713894751837065,0.018495968048646016,0.00025133944946452246,20056683.465782065,5.349151676110454e-05,0.015,0.04864245914949296,0.11352622218854497,0.1965072841060796,0.014776408071561388,0,1.6979772360518088,1.8349503897904642,0.5548727026844833,0.0,0.02257126907120695,6.256207740797161e-06,7.641547047242327e-06,187.49105049704667,37498.210099409334,logs/reacher_cdc_fixed\run_fixed_k_K070_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,70,0.005,200,70.0,0.0,4.875803638188224e-08,11666770.002675192,1.2806021049813971,0.003072002182213121,0.0001545136299490924,20056780.66642572,9.452574843436451e-06,0.01,0.05024258485255192,0.11647634319331132,0.2005980452050341,0.01473362403521567,0,1.295196783659928,1.4447842970644342,0.5268470514251024,0.0,0.023937745264899245,6.427674740116434e-06,7.90170527677533e-06,175.7027315022424,35140.54630044848,logs/reacher_cdc_fixed\run_fixed_k_K070_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,70,0.005,200,70.0,0.0,8.13884423900904e-08,11328413.643227316,1.2123593491872418,0.004256292657029996,0.0001611700744490363,20051697.18593551,1.1910296000122756e-05,0.01,0.050118224296811335,0.11715704798679974,0.18075376050906805,0.014756276773263344,0,1.0559348623470515,1.116071014375303,0.5742469170740805,0.0,0.02304244765219375,6.670827073102744e-06,8.129218071919544e-06,189.2465534983785,37849.3106996757,logs/reacher_cdc_fixed\run_fixed_k_K070_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,80,0.005,200,80.0,0.0,5.5651589031050275e-08,8595967.18691816,1.3462692284247846,0.004562877989996618,0.00019884199494810844,20054886.348504115,1.4583725787911707e-05,0.01,0.047295037538482125,0.11591897632292171,0.18933254054304896,0.011889355548171155,1,1.7404993586794169,2.381363723070997,0.7649480632495401,0.0,0.021739232631668222,5.484359427617029e-06,6.97439831274739e-06,265.74009950243635,53148.01990048727,logs/reacher_cdc_fixed\run_fixed_k_K080_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,80,0.005,200,80.0,0.0,7.620347746301209e-08,7254269.075967834,1.2937317702453464,0.009344872734199428,0.00022005721221643508,20052702.45714324,1.5967031620894882e-05,0.015,0.04636711703721803,0.1113367131582402,0.1845795350613701,0.010585059863334296,1,1.4838717079286274,2.2094518563436525,0.4606826369557371,0.0,0.020523771428376403,5.45539020578745e-06,7.021006728474271e-06,276.94036149885505,55388.07229977101,logs/reacher_cdc_fixed\run_fixed_k_K080_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,80,0.005,200,80.0,0.0,5.697219291504078e-08,8406531.275439668,1.3326126137931213,0.0008780073339130238,0.00016316616534118287,20055412.784274537,3.0474938331890146e-06,0.015,0.048961409048921524,0.11552673871716591,0.1965072841060796,0.01273459491945507,1,2.0991221784253082,3.1118379021743587,0.708281402170162,0.005,0.02307895490956313,5.747196983453271e-06,7.439972188260867e-06,259.2384995002067,51847.699900041334,logs/reacher_cdc_fixed\run_fixed_k_K080_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,80,0.005,200,80.0,0.0,6.249069404392242e-08,8701602.421355676,1.3525599050944928,0.0029115549041585998,0.00020515832557095866,20055900.18058259,1.1783516530592985e-05,0.02,0.05085006487836673,0.10905663231993742,0.2005980452050341,0.011432029138257483,1,2.7322839717673206,3.291766189283054,0.6844665293984445,0.005,0.025215896406831348,6.244931144927748e-06,8.226755461923762e-06,252.90716799907386,50581.43359981477,logs/reacher_cdc_fixed\run_fixed_k_K080_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,80,0.005,200,80.0,0.0,7.674802002722217e-08,8033049.180631579,1.24408446103486,0.002826856760901498,0.00017403199147700206,20052382.672548324,9.065778622968078e-06,0.01,0.049317417029249834,0.12158275442476098,0.18075376050906805,0.004724212746909019,1,1.1783764259609901,1.5072572206566601,0.36303640827636025,0.0,0.02244100459463296,5.9834118737675545e-06,7.708767220069737e-06,256.05522600060795,51211.04520012159,logs/reacher_cdc_fixed\run_fixed_k_K080_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,90,0.005,200,90.0,0.0,7.482492387718788e-08,6875258.695280027,1.3054743305848309,0.0018200883058321835,0.00016123011330819754,20053763.009964835,5.721344788489756e-06,0.01,0.04795751296388313,0.11313105466666032,0.18933254054304896,0.012648632267061075,1,1.3205005107254593,1.1960672567319983,0.4005827018710898,0.0,0.021940632353372666,5.66017289188003e-06,7.3166822498357836e-06,277.63155549793737,55526.311099587474,logs/reacher_cdc_fixed\run_fixed_k_K090_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,90,0.005,200,90.0,0.0,8.736430661328825e-08,5876802.9511831915,1.3326913020596334,0.0004910225909533916,0.00016482842027627518,20051758.095168836,2.1755257449823926e-06,0.0,0.04443076912084034,0.11035886065232607,0.1845795350613701,0.009630563773025133,1,1.4687312531067342,2.470070275088608,0.6224486107847438,0.0,0.019264407354026056,4.949761535676196e-06,6.29939305858377e-06,294.80995050194906,58961.99010038981,logs/reacher_cdc_fixed\run_fixed_k_K090_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,90,0.005,200,90.0,0.0,6.393259182617773e-08,7470713.388579819,1.340145737086674,0.0015275651936000182,0.0001781421454425332,20055155.508813,4.985459998085086e-06,0.0,0.04933383240542018,0.11314886972398,0.1965072841060796,0.006270353657419791,1,2.0614619651584496,3.189695764012272,0.9602281956540837,0.01,0.023378423833338866,5.628357614049363e-06,7.295006138213012e-06,289.80285849800566,57960.57169960113,logs/reacher_cdc_fixed\run_fixed_k_K090_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,90,0.005,200,90.0,0.0,7.15151275464448e-08,6506819.052146187,1.3322044223883593,0.0011204508675554162,0.0001715546624212163,20055770.463561963,4.0776523041186834e-06,0.005,0.04857360009155927,0.1156450669586361,0.2005980452050341,0.006132130533328466,1,1.466283164589286,1.2438512072064942,0.32286597222876795,0.005,0.022705233584301793,5.537851942095227e-06,7.142677099544665e-06,288.789888501924,57757.9777003848,logs/reacher_cdc_fixed\run_fixed_k_K090_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,90,0.005,200,90.0,0.0,1.067081636357526e-07,6458680.230371828,1.3237500896449665,0.003791691031565262,0.00017907009460103686,20051790.783745307,1.2504355397715415e-05,0.015,0.0467029080303443,0.11289392973860539,0.18075376050906805,0.005250748838736221,1,1.4189004676440942,1.5398705463487716,0.413191097298019,0.0,0.02080938849472591,5.380879986549662e-06,6.925333410521779e-06,289.75073850073386,57950.14770014677,logs/reacher_cdc_fixed\run_fixed_k_K090_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,100,0.005,200,100.0,0.0,6.778482664025723e-08,8187238.239513626,1.314824192904758,0.005568423783993376,0.00018780206741390968,20056133.37611262,1.6640051016898466e-05,0.005,0.05402234169175698,0.11749724826476923,0.18933254054304896,0.004578810951404017,1,1.3059637056886495,1.9146610013668561,0.6563567637562904,0.0,0.026802540812378154,6.406601141057459e-06,8.287081392349873e-06,302.2078305025934,60441.566100518685,logs/reacher_cdc_fixed\run_fixed_k_K100_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,100,0.005,200,100.0,0.0,9.405862037380545e-08,5466733.708006847,1.3289396691658146,0.0017603719279352485,0.00018321287877298624,20051285.927046344,5.289376631462741e-06,0.01,0.04458965717683173,0.10759297285170963,0.1845795350613701,0.004986677991698225,1,1.3028765976979444,1.6938974115641958,0.6755842395100187,0.0,0.01930761954801545,4.920632096230492e-06,6.287899410247387e-06,316.07069800025783,63214.13960005157,logs/reacher_cdc_fixed\run_fixed_k_K100_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,100,0.005,200,100.0,0.0,7.498459397757119e-08,6283087.161063547,1.389764708917321,0.0007786351461014412,0.0001875895146453565,20054782.706748784,2.9018159118769626e-06,0.0,0.045847278873808205,0.10894807811806123,0.1965072841060796,0.004223645495076335,1,1.7406303035453985,2.1586287590716755,0.7126602599049097,0.005,0.02094104311231987,4.951249661580207e-06,6.41347771266601e-06,335.3260274999775,67065.2054999955,logs/reacher_cdc_fixed\run_fixed_k_K100_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,100,0.005,200,100.0,0.0,7.876489241542676e-08,6868538.292554697,1.3510345308512766,0.0016832679192947575,0.00018419741166967744,20055827.2805577,5.543274932122251e-06,0.015,0.052822689533158405,0.11575917536699015,0.2005980452050341,0.0027147684488624717,1,1.7423471356066944,1.9449420791480956,0.7129017044719661,0.01,0.02636986148385875,6.143552790321261e-06,8.0464803197651e-06,308.8131005008472,61762.62010016944,logs/reacher_cdc_fixed\run_fixed_k_K100_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,100,0.005,200,100.0,0.0,1.1019925855523512e-07,6256227.911837759,1.3683986889931448,0.0010352409562595186,0.00016693009165374615,20052355.44988833,4.108715787395934e-06,0.005,0.04477907235168221,0.10831140549651612,0.18075376050906805,0.00793248357820232,1,1.2556684926782387,1.2228733911655258,0.3885081004473964,0.0,0.019767508472471437,4.84570120059609e-06,6.188209464732605e-06,306.8516754984739,61370.335099694785,logs/reacher_cdc_fixed\run_fixed_k_K100_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,110,0.005,200,110.0,0.0,9.441386667177924e-08,6865763.827509781,1.3346482637631911,0.0018291824812979919,0.000157383399241587,20055909.15646629,6.084796104155696e-06,0.005,0.051949001852608215,0.11677223044216493,0.18933254054304896,0.0036539683840687894,1,1.2989197246597748,1.7252535743909538,0.5507434307960145,0.0,0.024928758982090703,5.996581277041273e-06,7.811380339931169e-06,320.726295998611,64145.259199722204,logs/reacher_cdc_fixed\run_fixed_k_K110_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,110,0.005,200,110.0,0.0,1.0254117794193269e-07,5239575.301889679,1.3630959608098403,0.005037039225990754,0.00016778841905493774,20051985.18632802,1.7802331717203622e-05,0.005,0.044790125655704886,0.10917941030653683,0.1845795350613701,0.0035039669672646094,1,1.20785174595754,1.5283897105157394,0.6104172107943764,0.0,0.01934345403841551,4.8231830896613165e-06,6.181274730293659e-06,324.2268389990204,64845.36779980408,logs/reacher_cdc_fixed\run_fixed_k_K110_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,110,0.005,200,110.0,0.0,8.476419295841033e-08,5980685.579741921,1.4104902952509795,0.0006911002979262842,0.00015024903479347586,20054905.814690094,2.6855351392888955e-06,0.0,0.047624198685530854,0.11140952127740535,0.1965072841060796,0.005877939375039666,1,2.0399906922022946,2.5986736403376556,0.9622046215702169,0.0,0.022122089989915165,5.237052320953495e-06,6.746862178028687e-06,301.0067679968779,60201.35359937558,logs/reacher_cdc_fixed\run_fixed_k_K110_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,110,0.005,200,110.0,0.0,9.020547327058677e-08,6267723.9066285025,1.4128604948559231,0.0013271222642927231,0.00015409736343353857,20055835.750440374,3.826365848705362e-06,0.01,0.04801162738928469,0.11350353386150103,0.2005980452050341,0.0047693534087460574,1,1.4509814270733261,1.3276168271007016,0.5877571288450024,0.0,0.02239743649651704,5.19356349139782e-06,6.689831268639132e-06,299.3653724985779,59873.074499715585,logs/reacher_cdc_fixed\run_fixed_k_K110_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,110,0.005,200,110.0,0.0,1.151120963518083e-07,5948832.050891085,1.3561623283300321,0.00044268833711708837,0.00013835793673037242,20051377.955662776,1.816908754011396e-06,0.0,0.04767286225844566,0.11284905475522726,0.18075376050906805,0.00586582496915754,1,0.9632336992671899,0.6912856903518025,0.3476769764216927,0.0,0.02141126860922917,5.388531055377401e-06,6.917716850755376e-06,285.4741560007096,57094.831200141925,logs/reacher_cdc_fixed\run_fixed_k_K110_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,120,0.005,200,120.0,0.0,1.0795073965481991e-07,5670148.879263604,1.4283998482687028,0.0007808048589929095,0.00012816515628511133,20053599.14673258,2.7096679543011186e-06,0.0,0.046318472778928844,0.11351623757348309,0.18933254054304896,0.008196024594591036,1,1.2568834179094814,0.8985645500543677,0.38237394210432185,0.0,0.020803940178361773,5.2276925573715476e-06,6.762417314263712e-06,211.58022000308847,42316.044000617694,logs/reacher_cdc_fixed\run_fixed_k_K120_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,120,0.005,200,120.0,0.0,1.0715028055095728e-07,5037789.067177053,1.3934827855903205,0.0004129673715422951,0.00012179914997073696,20052079.49918772,1.8698247379534185e-06,0.0,0.04472390149204728,0.10859210753757663,0.1845795350613701,0.00797188006027387,1,0.8392186312667138,0.6878097686181676,0.3649671142098126,0.0,0.019227354306735063,5.055256581685858e-06,6.480761882402173e-06,197.78268400172237,39556.536800344475,logs/reacher_cdc_fixed\run_fixed_k_K120_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,120,0.005,200,120.0,0.0,9.340467781763304e-08,5975873.182656653,1.4515354474764974,0.0005746329416791441,0.0001261915114056249,20054941.2047212,2.545788682632767e-06,0.0,0.04541320786788771,0.10864469134380297,0.1965072841060796,0.008094430245119119,1,1.5327651899534673,1.5488947003229259,0.9260537641182655,0.0,0.020468015112225527,5.047531281857613e-06,6.496446267923058e-06,212.61586899956455,42523.17379991291,logs/reacher_cdc_fixed\run_fixed_k_K120_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,120,0.005,200,120.0,0.0,1.0295577924052679e-07,5576673.379068052,1.4880839395644898,0.0010272812062695027,0.00013369879930777683,20055497.447357703,3.190877722794813e-06,0.005,0.04526720899799612,0.10794134133570198,0.2005980452050341,0.007920487596563787,1,2.0552294001810614,3.0327842098302047,0.879335083881884,0.01,0.02066442563353505,4.9134267480178905e-06,6.369304000224471e-06,225.2028375014197,45040.56750028394,logs/reacher_cdc_fixed\run_fixed_k_K120_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,120,0.005,200,120.0,0.0,1.1984505688434892e-07,5983965.791125577,1.39784087489363,0.0020332429973500326,0.00013344260048971617,20052061.838061564,6.267662695866583e-06,0.005,0.046956094974966715,0.11338754187508174,0.18075376050906805,0.008162749909250209,1,0.9914634162590474,0.6450908401064107,0.3394067468835399,0.0,0.020970075879567045,5.41515305924512e-06,6.988514852738983e-06,211.60109299991746,42320.21859998349,logs/reacher_cdc_fixed\run_fixed_k_K120_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
fixed_k,0,130,0.005,200,130.0,0.0,1.1605275617694197e-07,5086939.954079114,1.4628092764202092,0.0004992343607063466,0.00012487937175905846,20053550.949078202,2.0143323739817323e-06,0.0,0.04545629347172906,0.11050746731791299,0.18933254054304896,0.005836511067565324,1,1.1128257135319626,0.7237918270071756,0.4192690762868684,0.0,0.020414518381737808,4.948748625121239e-06,6.44600323712687e-06,242.8226550031104,48564.53100062208,logs/reacher_cdc_fixed\run_fixed_k_K130_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed000.npz
fixed_k,1,130,0.005,200,130.0,0.0,1.198453797824306e-07,4706072.20724928,1.4206081033661548,0.0004307049296713425,0.00011929512576408314,20051699.905293956,2.813740328296877e-06,0.0,0.043242773484328687,0.10490421380576491,0.1845795350613701,0.0066886532308337,1,0.9716918860944335,0.5672377432130954,0.407333593285315,0.0,0.018326783401713762,4.662931016064098e-06,6.03641682996696e-06,264.7433720011031,52948.674400220625,logs/reacher_cdc_fixed\run_fixed_k_K130_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed001.npz
fixed_k,2,130,0.005,200,130.0,0.0,1.0031102633134995e-07,5058292.960848975,1.4762636737920107,0.0005513634928588859,0.00012501738518571614,20054752.490153488,2.363769516872866e-06,0.0,0.045586686507699516,0.10841571452244304,0.1965072841060796,0.005873186210552075,1,1.6432362675201704,1.8324878415538395,0.9547713295439241,0.0,0.020737271401876978,4.879179524801403e-06,6.3768923957979765e-06,278.3598339994205,55671.9667998841,logs/reacher_cdc_fixed\run_fixed_k_K130_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed002.npz
fixed_k,3,130,0.005,200,130.0,0.0,1.0464377142458803e-07,5033834.147456246,1.4783622593287868,0.0008968455243995569,0.0001306040977043872,20055400.082199838,3.4008352706601105e-06,0.005,0.046216116575921215,0.10820589861301606,0.2005980452050341,0.005975871379439077,1,1.7347850498290287,2.378112479930167,1.1130044110793418,0.0,0.021188561663662814,4.988188929338845e-06,6.504262152551673e-06,279.42522900062613,55885.04580012523,logs/reacher_cdc_fixed\run_fixed_k_K130_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed003.npz
fixed_k,4,130,0.005,200,130.0,0.0,1.2252043773106105e-07,5012089.351331136,1.4454920093551273,0.00045675551745409394,0.0001234171083172829,20050339.284801602,2.5759725926020753e-06,0.0,0.043104794065134684,0.107523466048449,0.18075376050906805,0.005213937406081779,1,1.366012440585874,0.9996879478418874,0.43336870775163827,0.005,0.018476481698596597,4.715260187823824e-06,6.1484113038515945e-06,257.61949100124184,51523.89820024837,logs/reacher_cdc_fixed\run_fixed_k_K130_rho0.005_Kmin20_Kmax320_Kstep10_gmin1e-06_seed004.npz
